Trial,Cumulative_Reward,Cumulative_Regret
18690,74926.18092930825,-162.18092930824787
18691,74929.53028750447,-161.53028750447265
18692,74934.52434823463,-162.5243482346268
18693,74939.4714575602,-163.47145756019745
18694,74942.46973097,-162.46973096999864
18695,74948.53656583057,-164.53656583056727
18696,74953.92562052266,-165.92562052265566
18697,74956.9121761918,-164.9121761918068
18698,74959.37021403655,-163.37021403654944
18699,74963.60503550096,-163.60503550096473
18700,74967.10487999766,-163.1048799976561
18701,74972.07376711364,-164.07376711364486
18702,74978.32901966944,-166.32901966944337
18703,74983.19773161036,-167.19773161035846
18704,74987.20565378247,-167.2056537824683
18705,74991.09028721214,-167.0902872121369
18706,74993.73765720022,-165.73765720022493
18707,74999.01432618835,-167.01432618834951
18708,75002.2721499256,-166.2721499256004
18709,75006.90682413559,-166.90682413558534
18710,75011.28213349545,-167.28213349544967
18711,75015.52490314354,-167.5249031435378
18712,75020.66571819088,-168.6657181908813
18713,75025.962425018,-169.9624250180059
18714,75028.38550705602,-168.38550705602393
18715,75034.07675283276,-170.07675283275603
18716,75038.53198588887,-170.5319858888688
18717,75042.89287369468,-170.89287369468366
18718,75049.56264925064,-173.5626492506417
18719,75053.00969440995,-173.0096944099496
18720,75056.01250955871,-172.01250955871365
18721,75061.35217585081,-173.3521758508141
18722,75065.18901604998,-173.18901604997518
18723,75069.90729751774,-173.90729751774052
18724,75072.19474515333,-172.19474515333422
18725,75076.70264429312,-172.70264429312374
18726,75081.37468778434,-173.37468778433686
18727,75085.76030238546,-173.76030238546082
18728,75090.47619110088,-174.47619110088272
18729,75095.0091304561,-175.0091304561065
18730,75099.65765585047,-175.65765585047484
18731,75104.64209870421,-176.64209870420746
18732,75109.0500716602,-177.0500716601964
18733,75113.00197415099,-177.00197415098955
18734,75116.39395186184,-176.39395186184265
18735,75119.13558913289,-175.1355891328858
18736,75122.01529022066,-174.01529022066097
18737,75125.90590299932,-173.90590299932228
18738,75130.87761589653,-174.87761589653383
18739,75134.99891698746,-174.9989169874607
18740,75138.79192047629,-174.7919204762875
18741,75143.67991599528,-175.67991599527886
18742,75147.10434446264,-175.10434446264117
18743,75150.35338363792,-174.35338363792107
18744,75154.84935295235,-174.84935295235482
18745,75158.22784381802,-174.22784381802194
18746,75161.51449076811,-173.51449076810968
18747,75167.484913859,-175.48491385900707
18748,75171.23632342873,-175.23632342873316
18749,75174.7183184962,-174.71831849620503
18750,75176.79836236425,-172.79836236425035
18751,75178.25039932062,-170.25039932061918
18752,75182.32475575848,-170.32475575848366
18753,75184.22085824929,-168.22085824928945
18754,75186.8268840773,-166.82688407729438
18755,75192.25752567682,-168.25752567681775
18756,75195.77958352599,-167.77958352598944
18757,75200.12378353943,-168.12378353942768
18758,75204.0328379779,-168.03283797789481
18759,75207.76159789512,-167.76159789512167
18760,75212.01785959356,-168.01785959355766
18761,75215.12119678232,-167.1211967823183
18762,75219.24192172915,-167.24192172914627
18763,75224.46267470783,-168.46267470782914
18764,75228.37334215442,-168.3733421544166
18765,75233.13832391576,-169.13832391575852
18766,75238.0375337261,-170.03753372610663
18767,75241.8888976965,-169.8888976964954
18768,75244.75100828981,-168.75100828980794
18769,75246.91708781254,-166.9170878125442
18770,75249.63520314702,-165.635203147016
18771,75254.63319762598,-166.63319762598258
18772,75258.45553330134,-166.45553330134135
18773,75262.1343953306,-166.1343953306059
18774,75266.93878021359,-166.93878021358978
18775,75270.57701816749,-166.57701816748886
18776,75275.19469637732,-167.19469637732254
18777,75278.45615863144,-166.45615863143757
18778,75280.81439768896,-164.81439768895507
18779,75285.19333712688,-165.1933371268824
18780,75289.13794512632,-165.13794512632012
18781,75293.48686558843,-165.48686558843474
18782,75298.77604423233,-166.77604423233424
18783,75302.60051775482,-166.60051775482134
18784,75306.20354737874,-166.20354737874004
18785,75311.05515772483,-167.05515772482613
18786,75315.45198656808,-167.4519865680777
18787,75320.74526719251,-168.74526719251298
18788,75323.56470400107,-167.56470400106627
18789,75327.08706375718,-167.08706375717884
18790,75332.65953256936,-168.65953256936336
18791,75336.73428561084,-168.73428561084438
18792,75341.37559853915,-169.37559853914718
18793,75343.16903220626,-167.1690322062641
18794,75347.20938115477,-167.20938115476747
18795,75350.6747721876,-166.67477218760177
18796,75356.5022204428,-168.50222044279508
18797,75362.82216655994,-170.82216655994125
18798,75367.47719941723,-171.47719941723335
18799,75372.48291864083,-172.48291864083149
18800,75376.57931853307,-172.57931853306945
18801,75381.44051267873,-173.44051267873147
18802,75385.39599547008,-173.39599547008402
18803,75388.9749787279,-172.97497872789972
18804,75392.6947251254,-172.69472512540233
18805,75395.7348421085,-171.73484210850438
18806,75399.7036696742,-171.70366967419977
18807,75404.10353457215,-172.1035345721466
18808,75406.67109193401,-170.6710919340112
18809,75410.91504215718,-170.91504215718305
18810,75416.68751856472,-172.68751856472227
18811,75420.84294441431,-172.8429444143112
18812,75424.35892045953,-172.3589204595337
18813,75427.4595823787,-171.4595823786949
18814,75431.82319124682,-171.82319124681817
18815,75436.39431376827,-172.39431376826542
18816,75441.21237491179,-173.21237491178908
18817,75444.10976160858,-172.10976160857535
18818,75449.14125394881,-173.1412539488083
18819,75454.73095655926,-174.73095655925863
18820,75458.08780365031,-174.0878036503127
18821,75461.98274910197,-173.98274910196778
18822,75465.6663398788,-173.66633987879322
18823,75469.21100106793,-173.21100106793165
18824,75473.14731694678,-173.14731694677903
18825,75477.34905794657,-173.34905794657243
18826,75481.38258367006,-173.3825836700562
18827,75485.32813579643,-173.3281357964297
18828,75489.49592136299,-173.4959213629918
18829,75493.48588941754,-173.48588941754133
18830,75496.77280331755,-172.77280331755173
18831,75501.44787287872,-173.44787287872168
18832,75506.02250770622,-174.0225077062205
18833,75510.21922988744,-174.21922988744336
18834,75512.24276857068,-172.2427685706789
18835,75518.35325180844,-174.35325180843938
18836,75520.56182679514,-172.56182679513586
18837,75524.56401222138,-172.56401222138084
18838,75529.36098683823,-173.36098683823366
18839,75531.48900879057,-171.489008790566
18840,75534.5294872336,-170.5294872335944
18841,75537.72420907827,-169.72420907826745
18842,75540.39548812465,-168.39548812464636
18843,75545.0706795657,-169.07067956570245
18844,75548.24477058533,-168.24477058532648
18845,75552.17501998895,-168.17501998895023
18846,75558.69898424114,-170.69898424114217
18847,75561.79944326261,-169.79944326261466
18848,75566.54130915338,-170.54130915338465
18849,75570.9115264891,-170.91152648910065
18850,75574.47299286496,-170.47299286496127
18851,75579.06324510083,-171.06324510082777
18852,75583.61615391109,-171.6161539110908
18853,75587.51752496592,-171.51752496592235
18854,75591.54754584757,-171.5475458475703
18855,75595.852404417,-171.85240441700444
18856,75600.48030597402,-172.48030597402249
18857,75605.27195201945,-173.27195201945142
18858,75610.8490894365,-174.84908943649498
18859,75614.89127899853,-174.89127899853338
18860,75620.41653214679,-176.4165321467881
18861,75622.05850008622,-174.05850008621928
18862,75627.58271616825,-175.58271616825368
18863,75632.08250237268,-176.0825023726793
18864,75637.18813343842,-177.1881334384234
18865,75640.32346270427,-176.32346270426933
18866,75642.16472387005,-174.16472387005342
18867,75645.84597953023,-173.8459795302333
18868,75649.8993215939,-173.89932159389718
18869,75653.55934399212,-173.55934399212128
18870,75658.6332385524,-174.63323855240014
18871,75660.73699370057,-172.73699370057147
18872,75663.59531088638,-171.59531088637596
18873,75666.9706824936,-170.97068249360018
18874,75672.21675268852,-172.21675268851686
18875,75676.83743000601,-172.83743000600953
18876,75681.20008228302,-173.20008228301594
18877,75688.2583512822,-176.25835128220206
18878,75691.84839530571,-175.8483953057148
18879,75696.34901690627,-176.34901690627157
18880,75700.6734343292,-176.6734343292046
18881,75704.68422911805,-176.684229118051
18882,75709.66883510625,-177.66883510624757
18883,75711.7636207444,-175.76362074440112
18884,75715.21164865803,-175.2116486580344
18885,75719.56288826538,-175.56288826538366
18886,75723.76103898672,-175.76103898671863
18887,75728.30971899886,-176.30971899886208
18888,75731.4365556082,-175.4365556082048
18889,75735.23106537558,-175.23106537558488
18890,75738.35399200303,-174.35399200303073
18891,75744.11313782353,-176.11313782352954
18892,75747.20501298658,-175.205012986582
18893,75752.78465683674,-176.78465683673858
18894,75757.4298969155,-177.4298969155061
18895,75762.2375123572,-178.23751235719828
18896,75764.17478545959,-176.17478545958875
18897,75767.6662835003,-175.6662835002935
18898,75770.91892726642,-174.91892726642254
18899,75775.62265976034,-175.62265976033814
18900,75779.68957994165,-175.68957994165248
18901,75784.4653532514,-176.46535325140576
18902,75788.96869763988,-176.9686976398807
18903,75794.10801999824,-178.1080199982389
18904,75798.55840174053,-178.55840174053446
18905,75802.75452777918,-178.75452777917963
18906,75807.36697636844,-179.36697636844474
18907,75812.26115925155,-180.2611592515459
18908,75816.47300565799,-180.4730056579865
18909,75819.57524308312,-179.57524308311986
18910,75824.35765361879,-180.3576536187902
18911,75828.61181353737,-180.61181353736902
18912,75831.4622023839,-179.4622023839038
18913,75835.66995122406,-179.66995122405933
18914,75839.50102394828,-179.5010239482799
18915,75843.02181511692,-179.0218151169247
18916,75845.16502511689,-177.16502511689032
18917,75847.2727530743,-175.27275307429954
18918,75851.57319228046,-175.57319228045526
18919,75855.26414923857,-175.26414923857374
18920,75860.00596172047,-176.0059617204679
18921,75863.58532863825,-175.58532863824803
18922,75868.51408625483,-176.51408625482873
18923,75872.88451705567,-176.88451705567422
18924,75875.15819810271,-175.15819810271205
18925,75878.80443114549,-174.8044311454869
18926,75883.81994209418,-175.8199420941819
18927,75887.14684081981,-175.1468408198125
18928,75893.34425982546,-177.34425982546236
18929,75896.92305159874,-176.92305159874377
18930,75900.86165558154,-176.8616555815388
18931,75904.7321050145,-176.73210501449648
18932,75909.39256863564,-177.39256863563787
18933,75911.12564332683,-175.12564332682814
18934,75914.355234472,-174.35523447199375
18935,75918.93400402657,-174.93400402656698
18936,75924.20741492385,-176.20741492384695
18937,75928.01712926768,-176.01712926768232
18938,75932.499537358,-176.49953735800227
18939,75938.07017832638,-178.0701783263794
18940,75940.99698841752,-176.99698841752252
18941,75944.47412020015,-176.474120200146
18942,75948.45163825262,-176.4516382526199
18943,75951.79839542977,-175.79839542976697
18944,75955.07369062155,-175.07369062154612
18945,75958.18680814696,-174.18680814695836
18946,75962.93700548472,-174.93700548472407
18947,75968.25592340958,-176.25592340958246
18948,75973.12345383162,-177.12345383162028
18949,75978.02691835168,-178.02691835167934
18950,75982.09136713178,-178.09136713178304
18951,75985.04857086533,-177.04857086532866
18952,75988.63775651013,-176.63775651012838
18953,75993.10516706386,-177.10516706385533
18954,75995.70570688485,-175.70570688485168
18955,75998.87865176414,-174.87865176414198
18956,76002.24383038905,-174.24383038905216
18957,76006.01595566043,-174.01595566043397
18958,76008.70441751252,-172.70441751251929
18959,76010.83895619841,-170.8389561984077
18960,76014.4696856266,-170.46968562659458
18961,76017.73291797788,-169.73291797787533
18962,76021.26935690745,-169.26935690744722
18963,76025.38452841614,-169.38452841613616
18964,76029.61719640033,-169.6171964003297
18965,76034.55803598532,-170.5580359853193
18966,76037.34365946468,-169.34365946467733
18967,76042.44066872167,-170.44066872166877
18968,76046.84511215056,-170.8451121505641
18969,76051.8474647448,-171.84746474480198
18970,76056.52182059413,-172.52182059413462
18971,76061.64728327295,-173.6472832729487
18972,76065.34626172195,-173.3462617219484
18973,76068.37986046603,-172.379860466026
18974,76072.02861229185,-172.02861229184782
18975,76074.2434832949,-170.24348329489294
18976,76076.4314237196,-168.43142371959402
18977,76079.74027129807,-167.74027129806927
18978,76082.6474452182,-166.64744521820103
18979,76085.42279296512,-165.42279296512424
18980,76089.93422625582,-165.93422625582025
18981,76094.33118346492,-166.3311834649212
18982,76098.38021912471,-166.38021912470867
18983,76101.26098521886,-165.2609852188616
18984,76105.18368219738,-165.18368219738477
18985,76108.66277162498,-164.66277162497863
18986,76111.98272370566,-163.98272370565974
18987,76117.33671076906,-165.3367107690574
18988,76121.27803869004,-165.27803869004129
18989,76127.14972892283,-167.14972892282822
18990,76131.15864527888,-167.15864527887607
18991,76134.00677556434,-166.00677556433948
18992,76137.59994329231,-165.59994329231267
18993,76139.07157978015,-163.07157978015312
18994,76144.45546627168,-164.4554662716837
18995,76148.35519298451,-164.35519298451254
18996,76151.78479532013,-163.78479532012716
18997,76156.4805156485,-164.48051564849447
18998,76162.25771710467,-166.25771710467234
18999,76165.09854023057,-165.09854023056687
19000,76167.98614918668,-163.9861491866759
19001,76171.29661092431,-163.29661092431343
19002,76173.50637632266,-161.50637632266444
19003,76178.32828253863,-162.3282825386268
19004,76183.37976780334,-163.3797678033443
19005,76187.58814675968,-163.58814675967733
19006,76192.63579842649,-164.6357984264905
19007,76197.51683094303,-165.51683094303007
19008,76200.6364079603,-164.63640796029358
19009,76204.98472728825,-164.9847272882471
19010,76210.47861171515,-166.4786117151525
19011,76214.64140478827,-166.64140478827176
19012,76218.1546533927,-166.15465339270304
19013,76222.25351034058,-166.25351034058258
19014,76225.67332072732,-165.67332072732097
19015,76229.25964454532,-165.25964454532368
19016,76233.3480795961,-165.34807959609316
19017,76237.13870633663,-165.13870633662737
19018,76242.5207506708,-166.52075067079568
19019,76247.52935382476,-167.52935382476426
19020,76252.72003687242,-168.72003687241522
19021,76256.20231713266,-168.2023171326582
19022,76260.87763373325,-168.87763373325288
19023,76263.57142706185,-167.57142706184823
